session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,epoch_time,seconds_on_page,subsession_pk,auto_submitted
194,1,q02nlbnm,3,stage_1,intro_spec,1574763021,2,194,True
194,1,q02nlbnm,4,stage_1,check_understanding_0,1574763032,11,194,False
194,1,q02nlbnm,6,stage_1,chat_wait_before,1574763064,32,194,False
194,1,q02nlbnm,7,stage_1,chat,1574763222,158,194,False
194,2,whjqodl1,1,stage_1,intro_gen,1574763019,2,194,True
194,2,whjqodl1,2,stage_1,intro_gen_wait,1574763019,0,194,False
194,2,whjqodl1,3,stage_1,intro_spec,1574763021,2,194,True
194,2,whjqodl1,4,stage_1,check_understanding_0,1574763042,21,194,False
194,2,whjqodl1,5,stage_1,check_understanding,1574763064,22,194,False
194,2,whjqodl1,6,stage_1,chat_wait_before,1574763064,0,194,False
194,2,whjqodl1,7,stage_1,chat,1574763226,162,194,False
196,1,l1bhjwgf,1,stage_1,intro_gen,1574763455,1,196,True
196,1,l1bhjwgf,2,stage_1,intro_gen_wait,1574763455,0,196,False
196,1,l1bhjwgf,3,stage_1,intro_spec,1574763457,2,196,True
196,1,l1bhjwgf,4,stage_1,check_understanding_0,1574763459,2,196,True
196,1,l1bhjwgf,5,stage_1,check_understanding,1574763460,1,196,True
196,1,l1bhjwgf,6,stage_1,chat_wait_before,1574763460,0,196,False
196,1,l1bhjwgf,7,stage_1,chat,1574763464,4,196,False
196,2,lg0jy9i4,1,stage_1,intro_gen,1574763455,1,196,True
196,2,lg0jy9i4,2,stage_1,intro_gen_wait,1574763455,0,196,False
196,2,lg0jy9i4,3,stage_1,intro_spec,1574763457,2,196,True
196,2,lg0jy9i4,4,stage_1,check_understanding_0,1574763459,2,196,True
196,2,lg0jy9i4,5,stage_1,check_understanding,1574763460,1,196,True
196,2,lg0jy9i4,6,stage_1,chat_wait_before,1574763460,0,196,False
196,2,lg0jy9i4,7,stage_1,chat,1574763466,6,196,False
199,1,6jbwmbbp,1,stage_1,intro_gen,1574763730,1,199,True
199,1,6jbwmbbp,2,stage_1,intro_gen_wait,1574763730,0,199,False
199,1,6jbwmbbp,3,stage_1,intro_spec,1574763731,1,199,True
199,1,6jbwmbbp,4,stage_1,check_understanding_0,1574763734,3,199,True
199,1,6jbwmbbp,5,stage_1,check_understanding,1574763735,1,199,True
199,1,6jbwmbbp,6,stage_1,chat_wait_before,1574763735,0,199,False
199,1,6jbwmbbp,7,stage_1,chat,1574763739,4,199,False
199,1,6jbwmbbp,8,stage_1,chat_wait,1574763742,3,199,False
199,1,6jbwmbbp,9,stage_1,state_hours,1574763747,5,199,False
199,1,6jbwmbbp,10,stage_2,questions_prep,1574763751,4,186,False
199,1,6jbwmbbp,11,stage_2,questions_belief,1574763755,4,186,False
199,1,6jbwmbbp,12,stage_2,questions_socio,1574763804,49,186,True
199,1,6jbwmbbp,13,stage_2,questions_moral,1574763805,1,186,True
199,1,6jbwmbbp,14,stage_2,questions_other,1574763806,1,186,True
199,1,6jbwmbbp,15,stage_2,questions_expdem,1574763807,1,186,True
199,1,6jbwmbbp,16,stage_2,payoff_wait,1574763807,0,186,False
199,2,xme0t0jf,1,stage_1,intro_gen,1574763730,1,199,True
199,2,xme0t0jf,2,stage_1,intro_gen_wait,1574763730,0,199,False
199,2,xme0t0jf,3,stage_1,intro_spec,1574763731,1,199,True
199,2,xme0t0jf,4,stage_1,check_understanding_0,1574763734,3,199,True
199,2,xme0t0jf,5,stage_1,check_understanding,1574763735,1,199,True
199,2,xme0t0jf,6,stage_1,chat_wait_before,1574763735,0,199,False
199,2,xme0t0jf,7,stage_1,chat,1574763742,7,199,False
199,2,xme0t0jf,8,stage_1,chat_wait,1574763742,0,199,False
199,2,xme0t0jf,9,stage_1,state_hours,1574763745,3,199,False
199,2,xme0t0jf,10,stage_2,questions_prep,1574763752,7,186,False
199,2,xme0t0jf,11,stage_2,questions_belief,1574763753,1,186,False
199,2,xme0t0jf,12,stage_2,questions_socio,1574763804,51,186,True
199,2,xme0t0jf,13,stage_2,questions_moral,1574763805,1,186,True
199,2,xme0t0jf,14,stage_2,questions_other,1574763806,1,186,True
199,2,xme0t0jf,15,stage_2,questions_expdem,1574763807,1,186,True
199,2,xme0t0jf,16,stage_2,payoff_wait,1574763807,0,186,False
202,1,jz1qah2v,1,stage_1,intro_gen,1574764804,4,202,True
202,1,jz1qah2v,2,stage_1,intro_gen_wait,1574764804,0,202,False
202,1,jz1qah2v,3,stage_1,intro_spec,1574764805,1,202,True
202,1,jz1qah2v,4,stage_1,check_understanding_0,1574764808,3,202,True
202,1,jz1qah2v,5,stage_1,check_understanding,1574764809,1,202,True
202,1,jz1qah2v,6,stage_1,chat_wait_before,1574764810,1,202,False
202,1,jz1qah2v,7,stage_1,chat,1574764814,4,202,False
202,1,jz1qah2v,8,stage_1,chat_wait,1574764818,4,202,False
202,1,jz1qah2v,9,stage_1,state_hours,1574764820,2,202,False
202,1,jz1qah2v,10,stage_2,questions_prep,1574764824,4,189,False
202,1,jz1qah2v,11,stage_2,questions_belief,1574764824,0,189,True
202,1,jz1qah2v,12,stage_2,questions_socio,1574764825,1,189,True
202,1,jz1qah2v,13,stage_2,questions_moral,1574764826,1,189,True
202,1,jz1qah2v,14,stage_2,questions_other,1574764826,0,189,True
202,1,jz1qah2v,15,stage_2,questions_expdem,1574764827,1,189,True
202,1,jz1qah2v,16,stage_2,payoff_wait,1574764827,0,189,False
202,1,jz1qah2v,17,stage_2,payoff_show,1574764828,1,189,True
202,2,w5cosvud,1,stage_1,intro_gen,1574764804,4,202,True
202,2,w5cosvud,2,stage_1,intro_gen_wait,1574764804,0,202,False
202,2,w5cosvud,3,stage_1,intro_spec,1574764805,1,202,True
202,2,w5cosvud,4,stage_1,check_understanding_0,1574764808,3,202,True
202,2,w5cosvud,5,stage_1,check_understanding,1574764809,1,202,True
202,2,w5cosvud,6,stage_1,chat_wait_before,1574764810,1,202,False
202,2,w5cosvud,7,stage_1,chat,1574764817,7,202,False
202,2,w5cosvud,8,stage_1,chat_wait,1574764818,1,202,False
202,2,w5cosvud,9,stage_1,state_hours,1574764822,4,202,False
202,2,w5cosvud,10,stage_2,questions_prep,1574764823,1,189,False
202,2,w5cosvud,11,stage_2,questions_belief,1574764824,1,189,True
202,2,w5cosvud,12,stage_2,questions_socio,1574764825,1,189,True
202,2,w5cosvud,13,stage_2,questions_moral,1574764826,1,189,True
202,2,w5cosvud,14,stage_2,questions_other,1574764826,0,189,True
202,2,w5cosvud,15,stage_2,questions_expdem,1574764827,1,189,True
202,2,w5cosvud,16,stage_2,payoff_wait,1574764827,0,189,False
202,2,w5cosvud,17,stage_2,payoff_show,1574764828,1,189,True
207,1,wx4yusz7,1,stage_1,intro_gen,1574767396,2,207,True
207,1,wx4yusz7,2,stage_1,intro_gen_wait,1574767396,0,207,False
207,1,wx4yusz7,3,stage_1,intro_spec,1574767397,1,207,True
207,1,wx4yusz7,4,stage_1,check_understanding_0,1574767399,2,207,True
207,1,wx4yusz7,5,stage_1,check_understanding,1574767400,1,207,True
207,1,wx4yusz7,6,stage_1,chat_wait_before,1574767400,0,207,False
207,1,wx4yusz7,7,stage_1,chat,1574767402,2,207,True
207,1,wx4yusz7,8,stage_1,chat_wait,1574767402,0,207,False
207,1,wx4yusz7,9,stage_1,state_hours,1574767408,6,207,False
207,1,wx4yusz7,10,stage_2,questions_prep,1574767409,1,194,True
207,1,wx4yusz7,11,stage_2,questions_belief,1574767409,0,194,True
207,1,wx4yusz7,12,stage_2,questions_socio,1574767410,1,194,True
207,1,wx4yusz7,13,stage_2,questions_moral,1574767411,1,194,True
207,1,wx4yusz7,14,stage_2,questions_other,1574767411,0,194,True
207,1,wx4yusz7,15,stage_2,questions_expdem,1574767412,1,194,True
207,1,wx4yusz7,16,stage_2,payoff_wait,1574767412,0,194,False
207,1,wx4yusz7,17,stage_2,payoff_show,1574767413,1,194,True
207,2,38gja0xv,1,stage_1,intro_gen,1574767396,2,207,True
207,2,38gja0xv,2,stage_1,intro_gen_wait,1574767396,0,207,False
207,2,38gja0xv,3,stage_1,intro_spec,1574767397,1,207,True
207,2,38gja0xv,4,stage_1,check_understanding_0,1574767399,2,207,True
207,2,38gja0xv,5,stage_1,check_understanding,1574767400,1,207,True
207,2,38gja0xv,6,stage_1,chat_wait_before,1574767400,0,207,False
207,2,38gja0xv,7,stage_1,chat,1574767402,2,207,True
207,2,38gja0xv,8,stage_1,chat_wait,1574767402,0,207,False
207,2,38gja0xv,9,stage_1,state_hours,1574767406,4,207,False
207,2,38gja0xv,10,stage_2,questions_prep,1574767409,3,194,True
207,2,38gja0xv,11,stage_2,questions_belief,1574767409,0,194,True
207,2,38gja0xv,12,stage_2,questions_socio,1574767410,1,194,True
207,2,38gja0xv,13,stage_2,questions_moral,1574767411,1,194,True
207,2,38gja0xv,14,stage_2,questions_other,1574767411,0,194,True
207,2,38gja0xv,15,stage_2,questions_expdem,1574767412,1,194,True
207,2,38gja0xv,16,stage_2,payoff_wait,1574767412,0,194,False
207,2,38gja0xv,17,stage_2,payoff_show,1574767413,1,194,True
208,1,acb857bo,1,stage_1,intro_gen,1574768140,1,208,True
208,1,acb857bo,2,stage_1,intro_gen_wait,1574768140,0,208,False
208,1,acb857bo,3,stage_1,intro_spec,1574768141,1,208,True
208,1,acb857bo,4,stage_1,check_understanding_0,1574768144,3,208,True
208,1,acb857bo,5,stage_1,check_understanding,1574768145,1,208,True
208,1,acb857bo,6,stage_1,chat_wait_before,1574768145,0,208,False
208,1,acb857bo,7,stage_1,chat,1574768146,1,208,True
208,1,acb857bo,8,stage_1,chat_wait,1574768146,0,208,False
208,1,acb857bo,9,stage_1,state_hours,1574768151,5,208,False
208,1,acb857bo,10,stage_2,questions_prep,1574768152,1,195,True
208,1,acb857bo,11,stage_2,questions_belief,1574768153,1,195,True
208,1,acb857bo,12,stage_2,questions_socio,1574768153,0,195,True
208,1,acb857bo,13,stage_2,questions_moral,1574768154,1,195,True
208,1,acb857bo,14,stage_2,questions_other,1574768155,1,195,True
208,1,acb857bo,15,stage_2,questions_expdem,1574768156,1,195,True
208,1,acb857bo,16,stage_2,payoff_wait,1574768156,0,195,False
208,2,h7og1imv,1,stage_1,intro_gen,1574768140,1,208,True
208,2,h7og1imv,2,stage_1,intro_gen_wait,1574768140,0,208,False
208,2,h7og1imv,3,stage_1,intro_spec,1574768141,1,208,True
208,2,h7og1imv,4,stage_1,check_understanding_0,1574768144,3,208,True
208,2,h7og1imv,5,stage_1,check_understanding,1574768145,1,208,True
208,2,h7og1imv,6,stage_1,chat_wait_before,1574768145,0,208,False
208,2,h7og1imv,7,stage_1,chat,1574768146,1,208,True
208,2,h7og1imv,8,stage_1,chat_wait,1574768146,0,208,False
208,2,h7og1imv,9,stage_1,state_hours,1574768150,4,208,False
208,2,h7og1imv,10,stage_2,questions_prep,1574768152,2,195,True
208,2,h7og1imv,11,stage_2,questions_belief,1574768153,1,195,True
208,2,h7og1imv,12,stage_2,questions_socio,1574768153,0,195,True
208,2,h7og1imv,13,stage_2,questions_moral,1574768154,1,195,True
208,2,h7og1imv,14,stage_2,questions_other,1574768155,1,195,True
208,2,h7og1imv,15,stage_2,questions_expdem,1574768156,1,195,True
208,2,h7og1imv,16,stage_2,payoff_wait,1574768156,0,195,False
214,1,13k4262b,1,stage_1,intro_gen,1574773912,316,214,False
214,1,13k4262b,2,stage_1,intro_gen_wait,1574773954,42,214,False
214,1,13k4262b,3,stage_1,intro_spec,1574774374,420,214,True
214,1,13k4262b,4,stage_1,check_understanding_0,1574774443,69,214,False
214,1,13k4262b,5,stage_1,check_understanding,1574774730,287,214,False
214,1,13k4262b,6,stage_1,chat_wait_before,1574774849,119,214,False
214,1,13k4262b,7,stage_1,chat,1574774996,147,214,False
214,1,13k4262b,8,stage_1,chat_wait,1574775008,12,214,False
214,1,13k4262b,9,stage_1,state_hours,1574775016,8,214,False
214,1,13k4262b,10,stage_2,questions_prep,1574775023,7,201,False
214,1,13k4262b,11,stage_2,questions_belief,1574775043,20,201,False
214,1,13k4262b,12,stage_2,questions_socio,1574775066,23,201,False
214,1,13k4262b,13,stage_2,questions_moral,1574775082,16,201,False
214,1,13k4262b,14,stage_2,questions_other,1574775155,73,201,False
214,1,13k4262b,15,stage_2,questions_expdem,1574775197,42,201,False
214,1,13k4262b,16,stage_2,payoff_wait,1574775740,543,201,False
214,1,13k4262b,17,stage_2,payoff_show,1574775786,46,201,False
214,1,13k4262b,18,stage_2,outro_feedback,1574775816,30,201,False
214,2,bgb6kfog,1,stage_1,intro_gen,1574773907,311,214,False
214,2,bgb6kfog,2,stage_1,intro_gen_wait,1574773954,47,214,False
214,2,bgb6kfog,3,stage_1,intro_spec,1574774374,420,214,True
214,2,bgb6kfog,4,stage_1,check_understanding_0,1574774747,373,214,False
214,2,bgb6kfog,5,stage_1,check_understanding,1574774849,102,214,False
214,2,bgb6kfog,6,stage_1,chat_wait_before,1574774849,0,214,False
214,2,bgb6kfog,7,stage_1,chat,1574775008,159,214,False
214,2,bgb6kfog,8,stage_1,chat_wait,1574775008,0,214,False
214,2,bgb6kfog,9,stage_1,state_hours,1574775014,6,214,False
214,2,bgb6kfog,10,stage_2,questions_prep,1574775054,40,201,False
214,2,bgb6kfog,11,stage_2,questions_belief,1574775152,98,201,False
214,2,bgb6kfog,12,stage_2,questions_socio,1574775171,19,201,False
214,2,bgb6kfog,13,stage_2,questions_moral,1574775211,40,201,False
214,2,bgb6kfog,14,stage_2,questions_other,1574775258,47,201,False
214,2,bgb6kfog,15,stage_2,questions_expdem,1574775277,19,201,False
214,2,bgb6kfog,16,stage_2,payoff_wait,1574775741,464,201,False
214,2,bgb6kfog,17,stage_2,payoff_show,1574775761,20,201,False
214,2,bgb6kfog,18,stage_2,outro_feedback,1574775808,47,201,False
214,3,jemdgnjp,1,stage_1,intro_gen,1574773897,301,214,False
214,3,jemdgnjp,2,stage_1,intro_gen_wait,1574773954,57,214,False
214,3,jemdgnjp,3,stage_1,intro_spec,1574774374,420,214,True
214,3,jemdgnjp,4,stage_1,check_understanding_0,1574774475,101,214,False
214,3,jemdgnjp,6,stage_1,chat_wait_before,1574774661,186,214,False
214,3,jemdgnjp,7,stage_1,chat,1574774897,236,214,False
214,3,jemdgnjp,8,stage_1,chat_wait,1574774897,0,214,False
214,3,jemdgnjp,9,stage_1,state_hours,1574774902,5,214,False
214,3,jemdgnjp,10,stage_2,questions_prep,1574774907,5,201,False
214,3,jemdgnjp,11,stage_2,questions_belief,1574774925,18,201,False
214,3,jemdgnjp,12,stage_2,questions_socio,1574774944,19,201,False
214,3,jemdgnjp,13,stage_2,questions_moral,1574774961,17,201,False
214,3,jemdgnjp,14,stage_2,questions_other,1574775004,43,201,False
214,3,jemdgnjp,15,stage_2,questions_expdem,1574775052,48,201,False
214,3,jemdgnjp,16,stage_2,payoff_wait,1574775740,688,201,False
214,3,jemdgnjp,17,stage_2,payoff_show,1574775860,120,201,False
214,3,jemdgnjp,18,stage_2,outro_feedback,1574775864,4,201,False
214,4,5t4153nm,1,stage_1,intro_gen,1574773921,325,214,False
214,4,5t4153nm,2,stage_1,intro_gen_wait,1574773954,33,214,False
214,4,5t4153nm,3,stage_1,intro_spec,1574774374,420,214,True
214,4,5t4153nm,4,stage_1,check_understanding_0,1574774526,152,214,False
214,4,5t4153nm,5,stage_1,check_understanding,1574774661,135,214,False
214,4,5t4153nm,6,stage_1,chat_wait_before,1574774661,0,214,False
214,4,5t4153nm,7,stage_1,chat,1574774897,236,214,False
214,4,5t4153nm,8,stage_1,chat_wait,1574774897,0,214,False
214,4,5t4153nm,9,stage_1,state_hours,1574774902,5,214,False
214,4,5t4153nm,10,stage_2,questions_prep,1574774909,7,201,False
214,4,5t4153nm,11,stage_2,questions_belief,1574774932,23,201,False
214,4,5t4153nm,12,stage_2,questions_socio,1574774955,23,201,False
214,4,5t4153nm,13,stage_2,questions_moral,1574774989,34,201,False
214,4,5t4153nm,14,stage_2,questions_other,1574775072,83,201,False
214,4,5t4153nm,15,stage_2,questions_expdem,1574775095,23,201,False
214,4,5t4153nm,16,stage_2,payoff_wait,1574775741,646,201,False
214,4,5t4153nm,17,stage_2,payoff_show,1574775786,45,201,False
214,4,5t4153nm,18,stage_2,outro_feedback,1574775808,22,201,False
214,5,wmznqgle,1,stage_1,intro_gen,1574773857,261,214,False
214,5,wmznqgle,2,stage_1,intro_gen_wait,1574773954,97,214,False
214,5,wmznqgle,3,stage_1,intro_spec,1574774374,420,214,True
214,5,wmznqgle,4,stage_1,check_understanding_0,1574774512,138,214,False
214,5,wmznqgle,6,stage_1,chat_wait_before,1574775216,704,214,False
214,5,wmznqgle,7,stage_1,chat,1574775517,301,214,True
214,5,wmznqgle,8,stage_1,chat_wait,1574775517,0,214,False
214,5,wmznqgle,9,stage_1,state_hours,1574775521,4,214,False
214,5,wmznqgle,10,stage_2,questions_prep,1574775527,6,201,False
214,5,wmznqgle,11,stage_2,questions_belief,1574775546,19,201,False
214,5,wmznqgle,12,stage_2,questions_socio,1574775563,17,201,False
214,5,wmznqgle,13,stage_2,questions_moral,1574775578,15,201,False
214,5,wmznqgle,14,stage_2,questions_other,1574775634,56,201,False
214,5,wmznqgle,15,stage_2,questions_expdem,1574775670,36,201,False
214,5,wmznqgle,16,stage_2,payoff_wait,1574775741,71,201,False
214,5,wmznqgle,17,stage_2,payoff_show,1574775778,37,201,False
214,5,wmznqgle,18,stage_2,outro_feedback,1574775829,51,201,False
214,6,for718dj,1,stage_1,intro_gen,1574773953,357,214,False
214,6,for718dj,2,stage_1,intro_gen_wait,1574773953,0,214,False
214,6,for718dj,3,stage_1,intro_spec,1574774374,421,214,True
214,6,for718dj,4,stage_1,check_understanding_0,1574774820,446,214,False
214,6,for718dj,5,stage_1,check_understanding,1574775216,396,214,False
214,6,for718dj,6,stage_1,chat_wait_before,1574775216,0,214,False
214,6,for718dj,7,stage_1,chat,1574775517,301,214,True
214,6,for718dj,8,stage_1,chat_wait,1574775517,0,214,False
214,6,for718dj,9,stage_1,state_hours,1574775522,5,214,False
214,6,for718dj,10,stage_2,questions_prep,1574775533,11,201,False
214,6,for718dj,11,stage_2,questions_belief,1574775552,19,201,False
214,6,for718dj,12,stage_2,questions_socio,1574775588,36,201,False
214,6,for718dj,13,stage_2,questions_moral,1574775615,27,201,False
214,6,for718dj,14,stage_2,questions_other,1574775699,84,201,False
214,6,for718dj,15,stage_2,questions_expdem,1574775740,41,201,False
214,6,for718dj,16,stage_2,payoff_wait,1574775740,0,201,False
214,6,for718dj,17,stage_2,payoff_show,1574775833,93,201,False
214,6,for718dj,18,stage_2,outro_feedback,1574775838,5,201,False
214,7,k91ypf06,1,stage_1,intro_gen,1574773918,322,214,False
214,7,k91ypf06,2,stage_1,intro_gen_wait,1574773954,36,214,False
214,7,k91ypf06,3,stage_1,intro_spec,1574774374,420,214,True
214,7,k91ypf06,4,stage_1,check_understanding_0,1574774586,212,214,False
214,7,k91ypf06,5,stage_1,check_understanding,1574774715,129,214,False
214,7,k91ypf06,6,stage_1,chat_wait_before,1574774715,0,214,False
214,7,k91ypf06,7,stage_1,chat,1574774900,185,214,False
214,7,k91ypf06,8,stage_1,chat_wait,1574775016,116,214,False
214,7,k91ypf06,9,stage_1,state_hours,1574775023,7,214,False
214,7,k91ypf06,10,stage_2,questions_prep,1574775030,7,201,False
214,7,k91ypf06,11,stage_2,questions_belief,1574775048,18,201,False
214,7,k91ypf06,12,stage_2,questions_socio,1574775065,17,201,False
214,7,k91ypf06,13,stage_2,questions_moral,1574775091,26,201,False
214,7,k91ypf06,14,stage_2,questions_other,1574775140,49,201,False
214,7,k91ypf06,15,stage_2,questions_expdem,1574775170,30,201,False
214,7,k91ypf06,16,stage_2,payoff_wait,1574775741,571,201,False
214,7,k91ypf06,17,stage_2,payoff_show,1574775774,33,201,False
214,7,k91ypf06,18,stage_2,outro_feedback,1574775819,45,201,False
214,8,7xfwb0zu,1,stage_1,intro_gen,1574773921,325,214,False
214,8,7xfwb0zu,2,stage_1,intro_gen_wait,1574773954,33,214,False
214,8,7xfwb0zu,3,stage_1,intro_spec,1574774374,420,214,True
214,8,7xfwb0zu,4,stage_1,check_understanding_0,1574774504,130,214,False
214,8,7xfwb0zu,6,stage_1,chat_wait_before,1574774715,211,214,False
214,8,7xfwb0zu,7,stage_1,chat,1574775016,301,214,True
214,8,7xfwb0zu,8,stage_1,chat_wait,1574775016,0,214,False
214,8,7xfwb0zu,9,stage_1,state_hours,1574775030,14,214,False
214,8,7xfwb0zu,10,stage_2,questions_prep,1574775037,7,201,False
214,8,7xfwb0zu,11,stage_2,questions_belief,1574775085,48,201,False
214,8,7xfwb0zu,12,stage_2,questions_socio,1574775101,16,201,False
214,8,7xfwb0zu,13,stage_2,questions_moral,1574775123,22,201,False
214,8,7xfwb0zu,14,stage_2,questions_other,1574775165,42,201,False
214,8,7xfwb0zu,15,stage_2,questions_expdem,1574775218,53,201,False
214,8,7xfwb0zu,16,stage_2,payoff_wait,1574775741,523,201,False
214,8,7xfwb0zu,17,stage_2,payoff_show,1574775797,56,201,False
214,8,7xfwb0zu,18,stage_2,outro_feedback,1574775868,71,201,False
214,9,dirw21la,1,stage_1,intro_gen,1574773893,297,214,False
214,9,dirw21la,2,stage_1,intro_gen_wait,1574773954,61,214,False
214,9,dirw21la,3,stage_1,intro_spec,1574774374,420,214,True
214,9,dirw21la,4,stage_1,check_understanding_0,1574774479,105,214,False
214,9,dirw21la,5,stage_1,check_understanding,1574774584,105,214,False
214,9,dirw21la,6,stage_1,chat_wait_before,1574774584,0,214,False
214,9,dirw21la,7,stage_1,chat,1574774871,287,214,False
214,9,dirw21la,8,stage_1,chat_wait,1574774871,0,214,False
214,9,dirw21la,9,stage_1,state_hours,1574774876,5,214,False
214,9,dirw21la,10,stage_2,questions_prep,1574774879,3,201,False
214,9,dirw21la,11,stage_2,questions_belief,1574774898,19,201,False
214,9,dirw21la,12,stage_2,questions_socio,1574774915,17,201,False
214,9,dirw21la,13,stage_2,questions_moral,1574774954,39,201,False
214,9,dirw21la,14,stage_2,questions_other,1574775013,59,201,False
214,9,dirw21la,15,stage_2,questions_expdem,1574775070,57,201,False
214,9,dirw21la,16,stage_2,payoff_wait,1574775740,670,201,False
214,9,dirw21la,17,stage_2,payoff_show,1574775757,17,201,False
214,9,dirw21la,18,stage_2,outro_feedback,1574775878,121,201,False
214,10,biwxsqhs,1,stage_1,intro_gen,1574773897,301,214,False
214,10,biwxsqhs,2,stage_1,intro_gen_wait,1574773953,56,214,False
214,10,biwxsqhs,3,stage_1,intro_spec,1574774374,421,214,True
214,10,biwxsqhs,4,stage_1,check_understanding_0,1574774464,90,214,False
214,10,biwxsqhs,5,stage_1,check_understanding,1574774558,94,214,False
214,10,biwxsqhs,6,stage_1,chat_wait_before,1574774584,26,214,False
214,10,biwxsqhs,7,stage_1,chat,1574774846,262,214,False
214,10,biwxsqhs,8,stage_1,chat_wait,1574774871,25,214,False
214,10,biwxsqhs,9,stage_1,state_hours,1574774876,5,214,False
214,10,biwxsqhs,10,stage_2,questions_prep,1574774881,5,201,False
214,10,biwxsqhs,11,stage_2,questions_belief,1574774898,17,201,False
214,10,biwxsqhs,12,stage_2,questions_socio,1574774915,17,201,False
214,10,biwxsqhs,13,stage_2,questions_moral,1574774938,23,201,False
214,10,biwxsqhs,14,stage_2,questions_other,1574774985,47,201,False
214,10,biwxsqhs,15,stage_2,questions_expdem,1574775052,67,201,False
214,10,biwxsqhs,16,stage_2,payoff_wait,1574775741,689,201,False
214,10,biwxsqhs,17,stage_2,payoff_show,1574775863,122,201,False
214,10,biwxsqhs,18,stage_2,outro_feedback,1574775872,9,201,False
214,11,h5s37olr,1,stage_1,intro_gen,1574773876,279,214,False
214,11,h5s37olr,2,stage_1,intro_gen_wait,1574773954,78,214,False
214,11,h5s37olr,3,stage_1,intro_spec,1574774374,420,214,True
214,11,h5s37olr,4,stage_1,check_understanding_0,1574774667,293,214,False
214,11,h5s37olr,6,stage_1,chat_wait_before,1574774750,83,214,False
214,11,h5s37olr,7,stage_1,chat,1574774887,137,214,False
214,11,h5s37olr,8,stage_1,chat_wait,1574774887,0,214,False
214,11,h5s37olr,9,stage_1,state_hours,1574774891,4,214,False
214,11,h5s37olr,10,stage_2,questions_prep,1574774899,8,201,False
214,11,h5s37olr,11,stage_2,questions_belief,1574774909,10,201,False
214,11,h5s37olr,12,stage_2,questions_socio,1574774945,36,201,False
214,11,h5s37olr,13,stage_2,questions_moral,1574774963,18,201,False
214,11,h5s37olr,14,stage_2,questions_other,1574775124,161,201,False
214,11,h5s37olr,15,stage_2,questions_expdem,1574775147,23,201,False
214,11,h5s37olr,16,stage_2,payoff_wait,1574775741,594,201,False
214,11,h5s37olr,17,stage_2,payoff_show,1574775792,51,201,False
214,11,h5s37olr,18,stage_2,outro_feedback,1574775798,6,201,False
214,12,74xuezf4,1,stage_1,intro_gen,1574773912,316,214,False
214,12,74xuezf4,2,stage_1,intro_gen_wait,1574773954,42,214,False
214,12,74xuezf4,3,stage_1,intro_spec,1574774374,420,214,True
214,12,74xuezf4,4,stage_1,check_understanding_0,1574774644,270,214,False
214,12,74xuezf4,5,stage_1,check_understanding,1574774750,106,214,False
214,12,74xuezf4,6,stage_1,chat_wait_before,1574774750,0,214,False
214,12,74xuezf4,7,stage_1,chat,1574774882,132,214,False
214,12,74xuezf4,8,stage_1,chat_wait,1574774887,5,214,False
214,12,74xuezf4,9,stage_1,state_hours,1574774892,5,214,False
214,12,74xuezf4,10,stage_2,questions_prep,1574774897,5,201,False
214,12,74xuezf4,11,stage_2,questions_belief,1574774924,27,201,False
214,12,74xuezf4,12,stage_2,questions_socio,1574774940,16,201,False
214,12,74xuezf4,13,stage_2,questions_moral,1574774959,19,201,False
214,12,74xuezf4,14,stage_2,questions_other,1574775003,44,201,False
214,12,74xuezf4,15,stage_2,questions_expdem,1574775104,101,201,False
214,12,74xuezf4,16,stage_2,payoff_wait,1574775741,637,201,False
214,12,74xuezf4,17,stage_2,payoff_show,1574775823,82,201,False
214,12,74xuezf4,18,stage_2,outro_feedback,1574775836,13,201,False
214,13,4cuvzyul,1,stage_1,intro_gen,1574773926,330,214,False
214,13,4cuvzyul,2,stage_1,intro_gen_wait,1574773954,28,214,False
214,13,4cuvzyul,3,stage_1,intro_spec,1574774374,420,214,True
214,13,4cuvzyul,4,stage_1,check_understanding_0,1574774661,287,214,False
214,13,4cuvzyul,6,stage_1,chat_wait_before,1574774680,19,214,False
214,13,4cuvzyul,7,stage_1,chat,1574774978,298,214,False
214,13,4cuvzyul,8,stage_1,chat_wait,1574774978,0,214,False
214,13,4cuvzyul,9,stage_1,state_hours,1574774984,6,214,False
214,13,4cuvzyul,10,stage_2,questions_prep,1574774989,5,201,False
214,13,4cuvzyul,11,stage_2,questions_belief,1574775013,24,201,False
214,13,4cuvzyul,12,stage_2,questions_socio,1574775031,18,201,False
214,13,4cuvzyul,13,stage_2,questions_moral,1574775054,23,201,False
214,13,4cuvzyul,14,stage_2,questions_other,1574775110,56,201,False
214,13,4cuvzyul,15,stage_2,questions_expdem,1574775244,134,201,False
214,13,4cuvzyul,16,stage_2,payoff_wait,1574775740,496,201,False
214,13,4cuvzyul,17,stage_2,payoff_show,1574775772,32,201,False
214,13,4cuvzyul,18,stage_2,outro_feedback,1574775853,81,201,False
214,14,q0k1uimp,1,stage_1,intro_gen,1574773904,307,214,False
214,14,q0k1uimp,2,stage_1,intro_gen_wait,1574773954,50,214,False
214,14,q0k1uimp,3,stage_1,intro_spec,1574774374,420,214,True
214,14,q0k1uimp,4,stage_1,check_understanding_0,1574774528,154,214,False
214,14,q0k1uimp,5,stage_1,check_understanding,1574774680,152,214,False
